1565647620000,11395.0,11396.8,11394.8,11394.9,3.5964222
1565647680000,11394.8,11396.8,11392.8,11393.9,1.99135258
1565647740000,11393.9,11394.9,11385.0,11387.7,7.29135015
1565647800000,11387.8,11387.8,11384.9,11385.5,7.49624626
1565647860000,11385.5,11385.5,11380.4,11380.4,5.05917738
1565647920000,11380.4,11385.1,11376.7,11381.7,2.60829785
1565647980000,11381.6,11394.7,11381.6,11394.5,7.44164936
1565648040000,11394.5,11396.8,11386.0,11389.7,5.53002576
1565648100000,11387.9,11388.0,11384.2,11387.3,6.52115128
1565648160000,11387.3,11389.1,11385.7,11386.6,1.69201684
1565648220000,11386.6,11387.6,11384.3,11385.7,3.74522739
1565648280000,11385.3,11385.3,11381.9,11382.5,0.35796851
1565648340000,11382.5,11392.7,11382.5,11387.4,3.06802647
1565648400000,11387.4,11387.7,11383.9,11387.6,4.41085149
1565648460000,11385.2,11394.8,11385.2,11392.4,3.03657792
1565648520000,11392.4,11398.2,11392.4,11398.2,3.30311953
1565648580000,11396.2,11398.3,11395.8,11396.2,2.30374891
1565648640000,11397.5,11404.3,11397.4,11404.3,1.62265544
1565648700000,11404.3,11412.3,11404.3,11409.5,0.93005824
1565648760000,11411.8,11412.4,11407.2,11410.2,1.69422366
1565648820000,11412.5,11417.6,11410.8,11417.6,1.75077201
1565648880000,11413.2,11418.6,11413.2,11418.6,2.69436312
1565648940000,11418.6,11421.0,11417.2,11418.4,4.69544045
1565649000000,11418.4,11420.8,11412.2,11416.7,3.18243554
1565649060000,11415.3,11416.8,11411.8,11415.8,3.62982424
1565649120000,11415.8,11440.9,11413.8,11436.8,8.54762353
1565649180000,11437.6,11442.5,11425.1,11425.1,10.7949767
1565649240000,11425.1,11431.5,11415.4,11428.3,9.01684088
1565649300000,11428.4,11441.0,11425.0,11437.8,7.80619437
1565649360000,11437.8,11437.9,11435.1,11435.7,3.12766235
1565649420000,11440.0,11440.0,11433.1,11433.1,2.68984727
1565649480000,11433.1,11433.1,11430.7,11430.7,4.65810718
1565649540000,11430.7,11434.4,11427.3,11427.7,3.06302514
1565649600000,11427.8,11433.2,11427.8,11431.1,3.53328631
1565649660000,11431.1,11433.1,11425.2,11429.0,4.38734092
1565649720000,11425.3,11431.3,11421.0,11421.6,7.1010335
1565649780000,11424.6,11424.6,11421.0,11421.7,2.87662978
1565649840000,11417.5,11417.5,11414.2,11414.4,6.01007041
1565649900000,11416.4,11428.4,11416.4,11426.1,12.86492216
1565649960000,11429.1,11430.5,11425.5,11425.7,2.76234613
1565650020000,11428.5,11428.5,11423.8,11423.8,4.15286272
1565650080000,11423.9,11425.7,11421.9,11422.5,4.99216753
1565650140000,11422.5,11423.1,11419.5,11421.8,4.60006946
1565650200000,11421.8,11422.2,11417.9,11420.3,4.52091072
1565650260000,11420.3,11420.3,11418.4,11418.8,4.22166281
1565650320000,11418.8,11419.0,11416.4,11418.1,4.37939831
